Human Timestamp,Unix Time,Microseconds,Latitude (degrees),Longitude (degrees),Height,Velocity North (m/s),Velocity East (m/s),Velocity Down (m/s),Latitude Standard Deviation (m),Longitude Standard Deviation (m),Height Standard Deviation (m),Tilt (degrees),Heading (degrees),Tilt Standard Deviation (degrees),Heading Standard Deviation (degrees),Fix Type,Doppler Velocity Valid,Time Valid,External GNSS,Tilt Valid,Heading Valid,Floating Heading
Wed Apr 07 17:49:35 CST 2021,1617788975,100168,22.2854076,114.129284,2.329,-0.004,0.002,0.0,18.592001,18.592001,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,100168,22.2854076,114.129284,2.329,-0.004,0.002,0.0,18.592001,18.592001,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,200168,22.2854076,114.12928409999999,2.359,-0.003,0.002,-0.007,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,200168,22.2854076,114.12928409999999,2.359,-0.003,0.002,-0.007,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,300168,22.2854076,114.12928409999999,2.355,0.001,-0.001,-0.0050000004,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,300168,22.2854076,114.12928409999999,2.355,0.001,-0.001,-0.0050000004,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,400168,22.285407499999998,114.12928409999999,2.35,-0.006,-0.004,-0.003,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,400168,22.285407499999998,114.12928409999999,2.35,-0.006,-0.004,-0.003,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,500168,22.285407399999997,114.1292842,2.351,-0.0050000004,-0.002,-0.002,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,500168,22.285407399999997,114.1292842,2.351,-0.0050000004,-0.002,-0.002,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,600168,22.285407499999998,114.1292842,2.368,0.002,-0.006,-0.0050000004,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,600168,22.285407499999998,114.1292842,2.368,0.002,-0.006,-0.0050000004,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,700168,22.285407399999997,114.1292843,2.383,-0.002,0.003,-0.008,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,700168,22.285407399999997,114.1292843,2.383,-0.002,0.003,-0.008,18.576,18.576,26.512001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,800168,22.285407399999997,114.1292843,2.359,-0.002,-0.002,0.0,18.576,18.576,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,800168,22.285407399999997,114.1292843,2.359,-0.002,-0.002,0.0,18.576,18.576,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,900168,22.285407399999997,114.1292843,2.386,-0.004,-0.0050000004,-0.007,18.576,18.576,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,900168,22.285407399999997,114.1292843,2.386,-0.004,-0.0050000004,-0.007,18.576,18.576,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:35 CST 2021,1617788975,900168,22.285407399999997,114.1292843,2.386,-0.004,-0.0050000004,-0.007,18.576,18.576,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,168,22.285407399999997,114.12928439999999,2.3890000000000002,-0.001,-0.003,-0.004,18.576,18.576,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,100167,22.285407399999997,114.12928439999999,2.4050000000000002,0.004,-0.003,-0.006,18.576,18.576,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,100167,22.285407399999997,114.12928439999999,2.4050000000000002,0.004,-0.003,-0.006,18.576,18.576,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,200167,22.285407399999997,114.1292845,2.404,0.0,0.002,-0.004,18.560001,18.560001,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,200167,22.285407399999997,114.1292845,2.404,0.0,0.002,-0.004,18.560001,18.560001,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,300167,22.2854073,114.1292845,2.412,-0.002,-0.004,-0.0050000004,18.560001,18.560001,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,300167,22.2854073,114.1292845,2.412,-0.002,-0.004,-0.0050000004,18.560001,18.560001,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,400167,22.2854073,114.1292845,2.416,-0.001,-0.007,-0.004,18.560001,18.560001,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,400167,22.2854073,114.1292845,2.416,-0.001,-0.007,-0.004,18.560001,18.560001,26.496002,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,500167,22.285407399999997,114.1292845,2.428,0.001,-0.002,-0.0050000004,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,500167,22.285407399999997,114.1292845,2.428,0.001,-0.002,-0.0050000004,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,600167,22.285407399999997,114.12928439999999,2.433,0.0050000004,-0.010000001,-0.003,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,600167,22.285407399999997,114.12928439999999,2.433,0.0050000004,-0.010000001,-0.003,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,700167,22.2854073,114.1292845,2.437,-0.002,-0.002,-0.0050000004,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,700167,22.2854073,114.1292845,2.437,-0.002,-0.002,-0.0050000004,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,800167,22.2854073,114.1292845,2.435,-0.001,-0.006,-0.003,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,800167,22.2854073,114.1292845,2.435,-0.001,-0.006,-0.003,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,900167,22.2854073,114.1292845,2.432,-0.002,-0.004,-0.001,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:36 CST 2021,1617788976,900167,22.2854073,114.1292845,2.432,-0.002,-0.004,-0.001,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:37 CST 2021,1617788977,167,22.285407399999997,114.12928439999999,2.459,0.0,-0.001,-0.008,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:37 CST 2021,1617788977,167,22.285407399999997,114.12928439999999,2.459,0.0,-0.001,-0.008,18.560001,18.560001,26.480001,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
Wed Apr 07 17:49:37 CST 2021,1617788977,100167,22.285407399999997,114.12928439999999,2.454,0.001,-0.006,-0.006,18.560001,18.560001,26.464,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0
